1.00000e-02	1.33000e+00	        NaN
1.00000e-02	1.35000e+00	        NaN
1.00000e-02	1.37000e+00	        NaN
1.00000e-02	1.39000e+00	        NaN
1.00000e-02	1.41000e+00	        NaN
1.00000e-02	1.43000e+00	        NaN
1.00000e-02	1.45000e+00	        NaN
1.00000e-02	1.47000e+00	        NaN
1.00000e-02	1.49000e+00	        NaN
1.00000e-02	1.51000e+00	        NaN
1.00000e-02	1.53000e+00	        NaN
1.00000e-02	1.55000e+00	        NaN
1.00000e-02	1.57000e+00	        NaN
1.00000e-02	1.59000e+00	        NaN
1.00000e-02	1.61000e+00	        NaN
1.00000e-02	1.63000e+00	        NaN
1.00000e-02	1.65000e+00	        NaN
1.00000e-02	1.67000e+00	        NaN
1.00000e-02	1.69000e+00	        NaN
1.00000e-02	1.71000e+00	        NaN
1.00000e-02	1.73000e+00	        NaN
1.00000e-02	1.75000e+00	        NaN
1.00000e-02	1.77000e+00	        NaN
1.00000e-02	1.79000e+00	        NaN
1.00000e-02	1.81000e+00	        NaN
1.00000e-02	1.83000e+00	        NaN
1.00000e-02	1.85000e+00	        NaN
1.00000e-02	1.87000e+00	        NaN
1.00000e-02	1.89000e+00	        NaN
1.00000e-02	1.91000e+00	        NaN
1.00000e-02	1.93000e+00	        NaN
1.00000e-02	1.95000e+00	        NaN
1.00000e-02	1.97000e+00	        NaN
1.00000e-02	1.99000e+00	        NaN

3.00000e-02	1.00000e-02	        NaN
3.00000e-02	3.00000e-02	        NaN
3.00000e-02	5.00000e-02	        NaN
3.00000e-02	7.00000e-02	        NaN
3.00000e-02	9.00000e-02	        NaN
3.00000e-02	1.10000e-01	        NaN
3.00000e-02	1.30000e-01	        NaN
3.00000e-02	1.50000e-01	        NaN
3.00000e-02	1.70000e-01	        NaN
3.00000e-02	1.90000e-01	        NaN
3.00000e-02	2.10000e-01	        NaN
3.00000e-02	2.30000e-01	        NaN
3.00000e-02	2.50000e-01	        NaN
3.00000e-02	2.70000e-01	        NaN
3.00000e-02	2.90000e-01	        NaN
3.00000e-02	3.10000e-01	        NaN
3.00000e-02	3.30000e-01	        NaN
3.00000e-02	3.50000e-01	        NaN
3.00000e-02	3.70000e-01	        NaN
3.00000e-02	3.90000e-01	        NaN
3.00000e-02	4.10000e-01	        NaN
3.00000e-02	4.30000e-01	        NaN
3.00000e-02	4.50000e-01	        NaN
3.00000e-02	4.70000e-01	        NaN
3.00000e-02	4.90000e-01	        NaN
3.00000e-02	5.10000e-01	        NaN
3.00000e-02	5.30000e-01	        NaN
3.00000e-02	5.50000e-01	        NaN
3.00000e-02	5.70000e-01	        NaN
3.00000e-02	5.90000e-01	        NaN
3.00000e-02	6.10000e-01	        NaN
3.00000e-02	6.30000e-01	        NaN
3.00000e-02	6.50000e-01	        NaN
3.00000e-02	6.70000e-01	        NaN
3.00000e-02	6.90000e-01	        NaN
3.00000e-02	7.10000e-01	        NaN
3.00000e-02	7.30000e-01	        NaN
3.00000e-02	7.50000e-01	        NaN
3.00000e-02	7.70000e-01	        NaN
3.00000e-02	7.90000e-01	        NaN
3.00000e-02	8.10000e-01	        NaN
3.00000e-02	8.30000e-01	        NaN
3.00000e-02	8.50000e-01	        NaN
3.00000e-02	8.70000e-01	        NaN
3.00000e-02	8.90000e-01	        NaN
3.00000e-02	9.10000e-01	        NaN
3.00000e-02	9.30000e-01	        NaN
3.00000e-02	9.50000e-01	        NaN
3.00000e-02	9.70000e-01	        NaN
3.00000e-02	9.90000e-01	        NaN
3.00000e-02	1.01000e+00	        NaN
3.00000e-02	1.03000e+00	        NaN
3.00000e-02	1.05000e+00	        NaN
3.00000e-02	1.07000e+00	        NaN
3.00000e-02	1.09000e+00	        NaN
3.00000e-02	1.11000e+00	        NaN
3.00000e-02	1.13000e+00	        NaN
3.00000e-02	1.15000e+00	        NaN
3.00000e-02	1.17000e+00	        NaN
3.00000e-02	1.19000e+00	        NaN
3.00000e-02	1.21000e+00	        NaN
3.00000e-02	1.23000e+00	        NaN
3.00000e-02	1.25000e+00	        NaN
3.00000e-02	1.27000e+00	        NaN
3.00000e-02	1.29000e+00	        NaN
3.00000e-02	1.31000e+00	        NaN
3.00000e-02	1.33000e+00	        NaN
3.00000e-02	1.35000e+00	        NaN
3.00000e-02	1.37000e+00	        NaN
3.00000e-02	1.39000e+00	        NaN
3.00000e-02	1.41000e+00	        NaN
3.00000e-02	1.43000e+00	        NaN
3.00000e-02	1.45000e+00	        NaN
3.00000e-02	1.47000e+00	        NaN
3.00000e-02	1.49000e+00	        NaN
3.00000e-02	1.51000e+00	        NaN
3.00000e-02	1.53000e+00	        NaN
3.00000e-02	1.55000e+00	        NaN
3.00000e-02	1.57000e+00	        NaN
3.00000e-02	1.59000e+00	        NaN
3.00000e-02	1.61000e+00	        NaN
3.00000e-02	1.63000e+00	        NaN
3.00000e-02	1.65000e+00	        NaN
3.00000e-02	1.67000e+00	        NaN
3.00000e-02	1.69000e+00	        NaN
3.00000e-02	1.71000e+00	        NaN
3.00000e-02	1.73000e+00	        NaN
3.00000e-02	1.75000e+00	        NaN
3.00000e-02	1.77000e+00	        NaN
3.00000e-02	1.79000e+00	        NaN
3.00000e-02	1.81000e+00	        NaN
3.00000e-02	1.83000e+00	        NaN
3.00000e-02	1.85000e+00	        NaN
3.00000e-02	1.87000e+00	        NaN
3.00000e-02	1.89000e+00	        NaN
3.00000e-02	1.91000e+00	        NaN
3.00000e-02	1.93000e+00	        NaN
3.00000e-02	1.95000e+00	        NaN
3.00000e-02	1.97000e+00	        NaN
3.00000e-02	1.99000e+00	        NaN

5.00000e-02	1.00000e-02	        NaN
5.00000e-02	3.00000e-02	        NaN
5.00000e-02	5.00000e-02	        NaN
5.00000e-02	7.00000e-02	        NaN
5.00000e-02	9.00000e-02	        NaN
5.00000e-02	1.10000e-01	        NaN
5.00000e-02	1.30000e-01	        NaN
5.00000e-02	1.50000e-01	        NaN
5.00000e-02	1.70000e-01	        NaN
5.00000e-02	1.90000e-01	        NaN
5.00000e-02	2.10000e-01	        NaN
5.00000e-02	2.30000e-01	        NaN
5.00000e-02	2.50000e-01	        NaN
5.00000e-02	2.70000e-01	        NaN
5.00000e-02	2.90000e-01	        NaN
5.00000e-02	3.10000e-01	        NaN
5.00000e-02	3.30000e-01	        NaN
5.00000e-02	3.50000e-01	        NaN
5.00000e-02	3.70000e-01	        NaN
5.00000e-02	3.90000e-01	        NaN
5.00000e-02	4.10000e-01	        NaN
5.00000e-02	4.30000e-01	        NaN
5.00000e-02	4.50000e-01	        NaN
5.00000e-02	4.70000e-01	        NaN
5.00000e-02	4.90000e-01	        NaN
5.00000e-02	5.10000e-01	        NaN
5.00000e-02	5.30000e-01	        NaN
5.00000e-02	5.50000e-01	        NaN
5.00000e-02	5.70000e-01	        NaN
5.00000e-02	5.90000e-01	        NaN
5.00000e-02	6.10000e-01	        NaN
5.00000e-02	6.30000e-01	        NaN
5.00000e-02	6.50000e-01	        NaN
5.00000e-02	6.70000e-01	        NaN
5.00000e-02	6.90000e-01	        NaN
5.00000e-02	7.10000e-01	        NaN
5.00000e-02	7.30000e-01	        NaN
5.00000e-02	7.50000e-01	        NaN
5.00000e-02	7.70000e-01	        NaN
5.00000e-02	7.90000e-01	        NaN
5.00000e-02	8.10000e-01	        NaN
5.00000e-02	8.30000e-01	        NaN
5.00000e-02	8.50000e-01	        NaN
5.00000e-02	8.70000e-01	        NaN
5.00000e-02	8.90000e-01	        NaN
5.00000e-02	9.10000e-01	        NaN
5.00000e-02	9.30000e-01	        NaN
5.00000e-02	9.50000e-01	        NaN
5.00000e-02	9.70000e-01	        NaN
5.00000e-02	9.90000e-01	        NaN
5.00000e-02	1.01000e+00	        NaN
5.00000e-02	1.03000e+00	        NaN
5.00000e-02	1.05000e+00	        NaN
5.00000e-02	1.07000e+00	        NaN
5.00000e-02	1.09000e+00	        NaN
5.00000e-02	1.11000e+00	        NaN
5.00000e-02	1.13000e+00	        NaN
5.00000e-02	1.15000e+00	        NaN
5.00000e-02	1.17000e+00	        NaN
5.00000e-02	1.19000e+00	        NaN
5.00000e-02	1.21000e+00	        NaN
5.00000e-02	1.23000e+00	        NaN
5.00000e-02	1.25000e+00	        NaN
5.00000e-02	1.27000e+00	        NaN
5.00000e-02	1.29000e+00	        NaN
5.00000e-02	1.31000e+00	        NaN
5.00000e-02	1.33000e+00	        NaN
5.00000e-02	1.35000e+00	        NaN
5.00000e-02	1.37000e+00	        NaN
5.00000e-02	1.39000e+00	        NaN
5.00000e-02	1.41000e+00	        NaN
5.00000e-02	1.43000e+00	        NaN
5.00000e-02	1.45000e+00	        NaN
5.00000e-02	1.47000e+00	        NaN
5.00000e-02	1.49000e+00	        NaN
5.00000e-02	1.51000e+00	        NaN
5.00000e-02	1.53000e+00	        NaN
5.00000e-02	1.55000e+00	        NaN
5.00000e-02	1.57000e+00	        NaN
5.00000e-02	1.59000e+00	        NaN
5.00000e-02	1.61000e+00	        NaN
5.00000e-02	1.63000e+00	        NaN
5.00000e-02	1.65000e+00	        NaN
5.00000e-02	1.67000e+00	        NaN
5.00000e-02	1.69000e+00	        NaN
5.00000e-02	1.71000e+00	        NaN
5.00000e-02	1.73000e+00	        NaN
5.00000e-02	1.75000e+00	        NaN
5.00000e-02	1.77000e+00	        NaN
5.00000e-02	1.79000e+00	        NaN
5.00000e-02	1.81000e+00	        NaN
5.00000e-02	1.83000e+00	        NaN
5.00000e-02	1.85000e+00	        NaN
5.00000e-02	1.87000e+00	        NaN
5.00000e-02	1.89000e+00	        NaN
5.00000e-02	1.91000e+00	        NaN
5.00000e-02	1.93000e+00	        NaN
5.00000e-02	1.95000e+00	        NaN
5.00000e-02	1.97000e+00	        NaN
5.00000e-02	1.99000e+00	        NaN

7.00000e-02	1.00000e-02	        NaN
7.00000e-02	3.00000e-02	        NaN
7.00000e-02	5.00000e-02	        NaN
7.00000e-02	7.00000e-02	        NaN
7.00000e-02	9.00000e-02	        NaN
7.00000e-02	1.10000e-01	        NaN
7.00000e-02	1.30000e-01	        NaN
7.00000e-02	1.50000e-01	        NaN
7.00000e-02	1.70000e-01	        NaN
7.00000e-02	1.90000e-01	        NaN
7.00000e-02	2.10000e-01	        NaN
7.00000e-02	2.30000e-01	        NaN
7.00000e-02	2.50000e-01	        NaN
7.00000e-02	2.70000e-01	        NaN
7.00000e-02	2.90000e-01	        NaN
7.00000e-02	3.10000e-01	        NaN
7.00000e-02	3.30000e-01	        NaN
7.00000e-02	3.50000e-01	        NaN
7.00000e-02	3.70000e-01	        NaN
7.00000e-02	3.90000e-01	        NaN
7.00000e-02	4.10000e-01	        NaN
7.00000e-02	4.30000e-01	        NaN
7.00000e-02	4.50000e-01	        NaN
7.00000e-02	4.70000e-01	        NaN
7.00000e-02	4.90000e-01	        NaN
7.00000e-02	5.10000e-01	        NaN
7.00000e-02	5.30000e-01	        NaN
7.00000e-02	5.50000e-01	        NaN
7.00000e-02	5.70000e-01	        NaN
7.00000e-02	5.90000e-01	        NaN
7.00000e-02	6.10000e-01	        NaN
7.00000e-02	6.30000e-01	        NaN
7.00000e-02	6.50000e-01	        NaN
7.00000e-02	6.70000e-01	        NaN
7.00000e-02	6.90000e-01	        NaN
7.00000e-02	7.10000e-01	        NaN
7.00000e-02	7.30000e-01	        NaN
7.00000e-02	7.50000e-01	        NaN
7.00000e-02	7.70000e-01	        NaN
7.00000e-02	7.90000e-01	        NaN
7.00000e-02	8.10000e-01	        NaN
7.00000e-02	8.30000e-01	        NaN
7.00000e-02	8.50000e-01	        NaN
7.00000e-02	8.70000e-01	        NaN
7.00000e-02	8.90000e-01	        NaN
7.00000e-02	9.10000e-01	        NaN
7.00000e-02	9.30000e-01	        NaN
7.00000e-02	9.50000e-01	        NaN
7.00000e-02	9.70000e-01	        NaN
7.00000e-02	9.90000e-01	        NaN
7.00000e-02	1.01000e+00	        NaN
7.00000e-02	1.03000e+00	        NaN
7.00000e-02	1.05000e+00	        NaN
7.00000e-02	1.07000e+00	        NaN
7.00000e-02	1.09000e+00	        NaN
7.00000e-02	1.11000e+00	        NaN
7.00000e-02	1.13000e+00	        NaN
7.00000e-02	1.15000e+00	        NaN
7.00000e-02	1.17000e+00	        NaN
7.00000e-02	1.19000e+00	        NaN
7.00000e-02	1.21000e+00	        NaN
7.00000e-02	1.23000e+00	        NaN
7.00000e-02	1.25000e+00	        NaN
7.00000e-02	1.27000e+00	        NaN
7.00000e-02	1.29000e+00	        NaN
7.00000e-02	1.31000e+00	        NaN
7.00000e-02	1.33000e+00	        NaN
7.00000e-02	1.35000e+00	        NaN
7.00000e-02	1.37000e+00	        NaN
7.00000e-02	1.39000e+00	        NaN
7.00000e-02	1.41000e+00	        NaN
7.00000e-02	1.43000e+00	        NaN
7.00000e-02	1.45000e+00	        NaN
7.00000e-02	1.47000e+00	        NaN
7.00000e-02	1.49000e+00	        NaN
7.00000e-02	1.51000e+00	        NaN
7.00000e-02	1.53000e+00	        NaN
7.00000e-02	1.55000e+00	        NaN
7.00000e-02	1.57000e+00	        NaN
7.00000e-02	1.59000e+00	        NaN
7.00000e-02	1.61000e+00	        NaN
7.00000e-02	1.63000e+00	        NaN
7.00000e-02	1.65000e+00	        NaN
7.00000e-02	1.67000e+00	        NaN
7.00000e-02	1.69000e+00	        NaN
7.00000e-02	1.71000e+00	        NaN
7.00000e-02	1.73000e+00	        NaN
7.00000e-02	1.75000e+00	        NaN
7.00000e-02	1.77000e+00	        NaN
7.00000e-02	1.79000e+00	        NaN
7.00000e-02	1.81000e+00	        NaN
7.00000e-02	1.83000e+00	        NaN
7.00000e-02	1.85000e+00	        NaN
7.00000e-02	1.87000e+00	        NaN
7.00000e-02	1.89000e+00	        NaN
7.00000e-02	1.91000e+00	        NaN
7.00000e-02	1.93000e+00	        NaN
7.00000e-02	1.95000e+00	        NaN
7.00000e-02	1.97000e+00	        NaN
7.00000e-02	1.99000e+00	        NaN

9.00000e-02	1.00000e-02	        NaN
9.00000e-02	3.00000e-02	        NaN
9.00000e-02	5.00000e-02	        NaN
9.00000e-02	7.00000e-02	        NaN
9.00000e-02	9.00000e-02	        NaN
9.00000e-02	1.10000e-01	        NaN
9.00000e-02	1.30000e-01	        NaN
9.00000e-02	1.50000e-01	        NaN
9.00000e-02	1.70000e-01	        NaN
9.00000e-02	1.90000e-01	        NaN
9.00000e-02	2.10000e-01	        NaN
9.00000e-02	2.30000e-01	        NaN
9.00000e-02	2.50000e-01	        NaN
9.00000e-02	2.70000e-01	        NaN
9.00000e-02	2.90000e-01	        NaN
9.00000e-02	3.10000e-01	        NaN
9.00000e-02	3.30000e-01	        NaN
9.00000e-02	3.50000e-01	        NaN
9.00000e-02	3.70000e-01	        NaN
9.00000e-02	3.90000e-01	        NaN
9.00000e-02	4.10000e-01	        NaN
9.00000e-02	4.30000e-01	        NaN
9.00000e-02	4.50000e-01	        NaN
9.00000e-02	4.70000e-01	        NaN
9.00000e-02	4.90000e-01	        NaN
9.00000e-02	5.10000e-01	        NaN
9.00000e-02	5.30000e-01	        NaN
9.00000e-02	5.50000e-01	        NaN
9.00000e-02	5.70000e-01	        NaN
9.00000e-02	5.90000e-01	        NaN
9.00000e-02	6.10000e-01	        NaN
9.00000e-02	6.30000e-01	        NaN
9.00000e-02	6.50000e-01	        NaN
9.00000e-02	6.70000e-01	        NaN
9.00000e-02	6.90000e-01	        NaN
9.00000e-02	7.10000e-01	        NaN
9.00000e-02	7.30000e-01	        NaN
9.00000e-02	7.50000e-01	        NaN
9.00000e-02	7.70000e-01	        NaN
9.00000e-02	7.90000e-01	        NaN
9.00000e-02	8.10000e-01	        NaN
9.00000e-02	8.30000e-01	        NaN
9.00000e-02	8.50000e-01	        NaN
9.00000e-02	8.70000e-01	        NaN
9.00000e-02	8.90000e-01	        NaN
9.00000e-02	9.10000e-01	        NaN
9.00000e-02	9.30000e-01	        NaN
9.00000e-02	9.50000e-01	        NaN
9.00000e-02	9.70000e-01	        NaN
9.00000e-02	9.90000e-01	        NaN
9.00000e-02	1.01000e+00	        NaN
9.00000e-02	1.03000e+00	        NaN
9.00000e-02	1.05000e+00	        NaN
9.00000e-02	1.07000e+00	        NaN
9.00000e-02	1.09000e+00	        NaN
9.00000e-02	1.11000e+00	        NaN
9.00000e-02	1.13000e+00	        NaN
9.00000e-02	1.15000e+00	        NaN
9.00000e-02	1.17000e+00	        NaN
9.00000e-02	1.19000e+00	        NaN
9.00000e-02	1.21000e+00	        NaN
9.00000e-02	1.23000e+00	        NaN
9.00000e-02	1.25000e+00	        NaN
9.00000e-02	1.27000e+00	        NaN
9.00000e-02	1.29000e+00	        NaN
9.00000e-02	1.31000e+00	        NaN
9.00000e-02	1.33000e+00	        NaN
9.00000e-02	1.35000e+00	        NaN
9.00000e-02	1.37000e+00	        NaN
9.00000e-02	1.39000e+00	        NaN
9.00000e-02	1.41000e+00	        NaN
9.00000e-02	1.43000e+00	        NaN
9.00000e-02	1.45000e+00	        NaN
9.00000e-02	1.47000e+00	        NaN
9.00000e-02	1.49000e+00	        NaN
9.00000e-02	1.51000e+00	        NaN
9.00000e-02	1.53000e+00	        NaN
9.00000e-02	1.55000e+00	        NaN
9.00000e-02	1.57000e+00	        NaN
9.00000e-02	1.59000e+00	        NaN
9.00000e-02	1.61000e+00	        NaN
9.00000e-02	1.63000e+00	        NaN
9.00000e-02	1.65000e+00	        NaN
9.00000e-02	1.67000e+00	        NaN
9.00000e-02	1.69000e+00	        NaN
9.00000e-02	1.71000e+00	        NaN
9.00000e-02	1.73000e+00	        NaN
9.00000e-02	1.75000e+00	        NaN
9.00000e-02	1.77000e+00	        NaN
9.00000e-02	1.79000e+00	        NaN
9.00000e-02	1.81000e+00	        NaN
9.00000e-02	1.83000e+00	        NaN
9.00000e-02	1.85000e+00	        NaN
9.00000e-02	1.87000e+00	        NaN
9.00000e-02	1.89000e+00	        NaN
9.00000e-02	1.91000e+00	        NaN
9.00000e-02	1.93000e+00	        NaN
9.00000e-02	1.95000e+00	        NaN
9.00000e-02	1.97000e+00	        NaN
9.00000e-02	1.99000e+00	        NaN

1.10000e-01	1.00000e-02	        NaN
1.10000e-01	3.00000e-02	        NaN
1.10000e-01	5.00000e-02	        NaN
1.10000e-01	7.00000e-02	        NaN
1.10000e-01	9.00000e-02	        NaN
1.10000e-01	1.10000e-01	        NaN
1.10000e-01	1.30000e-01	        NaN
1.10000e-01	1.50000e-01	        NaN
1.10000e-01	1.70000e-01	        NaN
1.10000e-01	1.90000e-01	        NaN
1.10000e-01	2.10000e-01	        NaN
1.10000e-01	2.30000e-01	        NaN
1.10000e-01	2.50000e-01	        NaN
1.10000e-01	2.70000e-01	        NaN
1.10000e-01	2.90000e-01	        NaN
1.10000e-01	3.10000e-01	        NaN
1.10000e-01	3.30000e-01	        NaN
1.10000e-01	3.50000e-01	        NaN
1.10000e-01	3.70000e-01	        NaN
1.10000e-01	3.90000e-01	        NaN
1.10000e-01	4.10000e-01	        NaN
1.10000e-01	4.30000e-01	        NaN
1.10000e-01	4.50000e-01	        NaN
1.10000e-01	4.70000e-01	        NaN
1.10000e-01	4.90000e-01	        NaN
1.10000e-01	5.10000e-01	        NaN
1.10000e-01	5.30000e-01	        NaN
1.10000e-01	5.50000e-01	        NaN
1.10000e-01	5.70000e-01	        NaN
1.10000e-01	5.90000e-01	        NaN
1.10000e-01	6.10000e-01	        NaN
1.10000e-01	6.30000e-01	        NaN
1.10000e-01	6.50000e-01	        NaN
1.10000e-01	6.70000e-01	        NaN
1.10000e-01	6.90000e-01	        NaN
1.10000e-01	7.10000e-01	        NaN
1.10000e-01	7.30000e-01	        NaN
1.10000e-01	7.50000e-01	        NaN
1.10000e-01	7.70000e-01	        NaN
1.10000e-01	7.90000e-01	        NaN
1.10000e-01	8.10000e-01	        NaN
1.10000e-01	8.30000e-01	        NaN
1.10000e-01	8.50000e-01	        NaN
1.10000e-01	8.70000e-01	        NaN
1.10000e-01	8.90000e-01	        NaN
1.10000e-01	9.10000e-01	        NaN
1.10000e-01	9.30000e-01	        NaN
1.10000e-01	9.50000e-01	        NaN
1.10000e-01	9.70000e-01	        NaN
1.10000e-01	9.90000e-01	        NaN
1.10000e-01	1.01000e+00	        NaN
1.10000e-01	1.03000e+00	        NaN
1.10000e-01	1.05000e+00	        NaN
1.10000e-01	1.07000e+00	        NaN
1.10000e-01	1.09000e+00	        NaN
1.10000e-01	1.11000e+00	        NaN
1.10000e-01	1.13000e+00	        NaN
1.10000e-01	1.15000e+00	        NaN
1.10000e-01	1.17000e+00	        NaN
1.10000e-01	1.19000e+00	        NaN
1.10000e-01	1.21000e+00	        NaN
1.10000e-01	1.23000e+00	        NaN
1.10000e-01	1.25000e+00	        NaN
1.10000e-01	1.27000e+00	        NaN
1.10000e-01	1.29000e+00	        NaN
1.10000e-01	1.31000e+00	        NaN
1.10000e-01	1.33000e+00	        NaN
1.10000e-01	1.35000e+00	        NaN
1.10000e-01	1.37000e+00	        NaN
1.10000e-01	1.39000e+00	        NaN
1.10000e-01	1.41000e+00	        NaN
1.10000e-01	1.43000e+00	        NaN
1.10000e-01	1.45000e+00	        NaN
1.10000e-01	1.47000e+00	        NaN
1.10000e-01	1.49000e+00	        NaN
1.10000e-01	1.51000e+00	        NaN
1.10000e-01	1.53000e+00	        NaN
1.10000e-01	1.55000e+00	        NaN
1.10000e-01	1.57000e+00	        NaN
1.10000e-01	1.59000e+00	        NaN
1.10000e-01	1.61000e+00	        NaN
1.10000e-01	1.63000e+00	        NaN
1.10000e-01	1.65000e+00	        NaN
1.10000e-01	1.67000e+00	        NaN
1.10000e-01	1.69000e+00	        NaN
1.10000e-01	1.71000e+00	        NaN
1.10000e-01	1.73000e+00	        NaN
1.10000e-01	1.75000e+00	        NaN
1.10000e-01	1.77000e+00	        NaN
1.10000e-01	1.79000e+00	        NaN
1.10000e-01	1.81000e+00	        NaN
1.10000e-01	1.83000e+00	        NaN
1.10000e-01	1.85000e+00	        NaN
1.10000e-01	1.87000e+00	        NaN
1.10000e-01	1.89000e+00	        NaN
1.10000e-01	1.91000e+00	        NaN
1.10000e-01	1.93000e+00	        NaN
1.10000e-01	1.95000e+00	        NaN
1.10000e-01	1.97000e+00	        NaN
1.10000e-01	1.99000e+00	        NaN

1.30000e-01	1.00000e-02	        NaN
1.30000e-01	3.00000e-02	        NaN
1.30000e-01	5.00000e-02	        NaN
1.30000e-01	7.00000e-02	        NaN
1.30000e-01	9.00000e-02	        NaN
1.30000e-01	1.10000e-01	        NaN
1.30000e-01	1.30000e-01	        NaN
1.30000e-01	1.50000e-01	        NaN
1.30000e-01	1.70000e-01	        NaN
1.30000e-01	1.90000e-01	        NaN
1.30000e-01	2.10000e-01	        NaN
1.30000e-01	2.30000e-01	        NaN
1.30000e-01	2.50000e-01	        NaN
1.30000e-01	2.70000e-01	        NaN
1.30000e-01	2.90000e-01	        NaN
1.30000e-01	3.10000e-01	        NaN
1.30000e-01	3.30000e-01	        NaN
1.30000e-01	3.50000e-01	        NaN
1.30000e-01	3.70000e-01	        NaN
1.30000e-01	3.90000e-01	        NaN
1.30000e-01	4.10000e-01	        NaN
1.30000e-01	4.30000e-01	        NaN
1.30000e-01	4.50000e-01	        NaN
1.30000e-01	4.70000e-01	        NaN
1.30000e-01	4.90000e-01	        NaN
1.30000e-01	5.10000e-01	        NaN
1.30000e-01	5.30000e-01	        NaN
1.30000e-01	5.50000e-01	        NaN
1.30000e-01	5.70000e-01	        NaN
1.30000e-01	5.90000e-01	        NaN
1.30000e-01	6.10000e-01	        NaN
1.30000e-01	6.30000e-01	        NaN
1.30000e-01	6.50000e-01	        NaN
1.30000e-01	6.70000e-01	        NaN
1.30000e-01	6.90000e-01	        NaN
1.30000e-01	7.10000e-01	        NaN
1.30000e-01	7.30000e-01	        NaN
1.30000e-01	7.50000e-01	        NaN
1.30000e-01	7.70000e-01	        NaN
1.30000e-01	7.90000e-01	        NaN
1.30000e-01	8.10000e-01	        NaN
1.30000e-01	8.30000e-01	        NaN
1.30000e-01	8.50000e-01	        NaN
1.30000e-01	8.70000e-01	        NaN
1.30000e-01	8.90000e-01	        NaN
1.30000e-01	9.10000e-01	        NaN
1.30000e-01	9.30000e-01	        NaN
1.30000e-01	9.50000e-01	        NaN
1.30000e-01	9.70000e-01	        NaN
1.30000e-01	9.90000e-01	        NaN
1.30000e-01	1.01000e+00	        NaN
1.30000e-01	1.03000e+00	        NaN
1.30000e-01	1.05000e+00	        NaN
1.30000e-01	1.07000e+00	        NaN
1.30000e-01	1.09000e+00	        NaN
1.30000e-01	1.11000e+00	        NaN
1.30000e-01	1.13000e+00	        NaN
1.30000e-01	1.15000e+00	        NaN
1.30000e-01	1.17000e+00	        NaN
1.30000e-01	1.19000e+00	        NaN
1.30000e-01	1.21000e+00	        NaN
1.30000e-01	1.23000e+00	        NaN
1.30000e-01	1.25000e+00	        NaN
1.30000e-01	1.27000e+00	        NaN
1.30000e-01	1.29000e+00	        NaN
1.30000e-01	1.31000e+00	        NaN
